experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
dram_latency,pointer_chase,memory.latency_cycles,90,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,3000000,101503084,0.02955575222,33.83436133,0.02900088114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,100.753084,0.9924676968,2.079243858,0.04158487716,750000,14552,866816,99871716,0,0,100753084,0.9926110619,DRAM latency,"Waiting for DRAM costs 98% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.131042425,15262232.82,0.0001433651020889178,0.008539799638009028,0.9839278972055667,0.0,0.0,0.007388938054335373
dram_latency,pointer_chase,memory.latency_cycles,120,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,3000000,129768664,0.02311806185,43.25622133,0.03707676114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,129.018664,0.9941083465,1.626353062,0.03252706123,750000,14552,866816,128137296,0,0,129018664,0.9942204845,DRAM latency,"Waiting for DRAM costs 98% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.139857087,14300312.15,0.0001121380119934039,0.006679701965645574,0.9874286445609088,0.0,0.0,0.005779515461452235
dram_latency,pointer_chase,memory.latency_cycles,180,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.127376163,15701524.94,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
dram_latency,pointer_chase,memory.latency_cycles,240,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,3000000,242830984,0.01235427189,80.94366133,0.06938028114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,242.080984,0.9968515056,0.8691216439,0.01738243288,750000,14552,866816,241199616,0,0,242080984,0.996911432,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.130182837,15363008.26,5.9926454854706677e-05,0.0035696268479478714,0.9932818787243394,0.0,0.0,0.003088567972858027
dram_latency,pointer_chase,memory.latency_cycles,300,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,3000000,299362144,0.01002130717,99.78738133,0.08553204114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,298.612144,0.9974460632,0.704997837,0.01409995674,750000,14552,866816,297730776,0,0,298612144,0.9974946732,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.126968306,15751962.54,4.861002064442724e-05,0.0028955431318663993,0.9945505200550675,0.0,0.0,0.00250532679242169
dram_latency,strided,memory.latency_cycles,60,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,6999888,1750028,3.999872002,0.2500080001,0.000500008,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01364922,6.105116604,0.003071950849,6.143901698e-05,1749972,0,14,0,0,42,56,3.199948801e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.07685844,26021449.3,0.0,7.999872002047968e-06,0.0,0.0,2.3999616006143903e-05,0.9999680005119919
dram_latency,strided,memory.latency_cycles,90,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,6999888,1750058,3.999803435,0.2500122859,0.0005000165714,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01436923,6.105423363,0.003071898189,6.143796377e-05,1749972,0,14,0,0,72,86,4.914122846e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.078071902,25617001.11,0.0,7.999734865930158e-06,0.0,0.0,4.114149359621224e-05,0.9999508587715379
dram_latency,strided,memory.latency_cycles,120,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,6999888,1750088,3.99973487,0.2500165717,0.0005000251429,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01508924,6.105730112,0.00307184553,6.14369106e-05,1749972,0,14,0,0,102,116,6.628238123e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.077675121,25747858.18,0.0,7.999597734513921e-06,0.0,0.0,5.828278349431571e-05,0.9999337176187711
dram_latency,strided,memory.latency_cycles,180,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750150,3.999593178,0.250025429,0.0005000428571,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01652926,6.1063366,0.003071736708,6.143473417e-05,1749972,0,14,0,0,164,178,0.0001017055681,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.07788497,25678484.57,0.0,7.999314344484759e-06,0.0,0.0,9.37062537496786e-05,0.9998982944319058
dram_latency,strided,memory.latency_cycles,240,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,6999888,1750211,3.99945378,0.2500341434,0.0005000602857,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01796929,6.106946534,0.003071629649,6.143259298e-05,1749972,0,14,0,0,225,239,0.0001365549639,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.0776283,25763387.84,0.0,7.999035544857164e-06,0.0,0.0,0.00012855592839949013,0.9998634450360556
dram_latency,strided,memory.latency_cycles,300,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,6999888,1750272,3.999314392,0.2500428578,0.0005000777143,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01940931,6.107556426,0.003071522598,6.143045195e-05,1749972,0,14,0,0,286,300,0.0001714019307,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.077393174,25841658.85,0.0,7.998756764662864e-06,0.0,0.0,0.00016340317390668423,0.9998285980693287
dram_latency,matrix_naive,memory.latency_cycles,60,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,35463168,8896676,3.986114365,0.2508708754,0.002541907429,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80771,10.16444825,13.11416365,0.4209752047,0.008419504093,8865792,0,16,0,419,30449,30884,0.003471408872,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.027504883,20737022.62,0.0,1.798424490225338e-06,0.0,4.709624133777604e-05,0.0034225142064294575,0.9965285911277425
dram_latency,matrix_naive,memory.latency_cycles,90,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,35463168,8913525,3.978579518,0.251345988,0.002546721429,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.19354519,13.13582449,0.4201794464,0.008403588928,8865792,0,16,0,317,47400,47733,0.005355120449,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.033991495,20606931.59,0.0,1.7950249760897064e-06,0.0,3.5563932338777306e-05,0.005317761491665755,0.9946448795510193
dram_latency,matrix_naive,memory.latency_cycles,120,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,35463168,8930953,3.970815657,0.2518374275,0.002551700857,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.22269026,13.15662729,0.4193595017,0.008387190034,8865792,0,16,0,310,64835,65161,0.007296085871,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.001521765,21275016.42,0.0,1.7915221365513847e-06,0.0,3.471074139568308e-05,0.0072595836077068146,0.9927039141287609
dram_latency,matrix_naive,memory.latency_cycles,180,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964365,3.956015624,0.2527795881,0.002561247143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.28098042,13.20011624,0.4177964641,0.008355929282,8865792,0,16,0,219,98338,98573,0.01099609398,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.078939764,19748453.72,0.0,1.7848447714924594e-06,0.0,2.4430062809803038e-05,0.010969879071189091,0.9890039060212296
dram_latency,matrix_naive,memory.latency_cycles,240,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,35463168,8998540,3.940991316,0.253743264,0.002571011429,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.33927057,13.24215928,0.4162097407,0.008324194814,8865792,0,16,0,152,132580,132748,0.01475217091,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.992597849,21466288.71,0.0,1.7780662196311845e-06,0.0,1.6891629086496255e-05,0.014733501212418903,0.9852478290922749
dram_latency,matrix_naive,memory.latency_cycles,300,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,35463168,9032569,3.926144157,0.2547028229,0.002580734,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.39756073,13.28409891,0.414641726,0.008292834519,8865792,0,16,0,127,166634,166777,0.01846396081,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.998476212,21339909.5,0.0,1.7713675920992135e-06,0.0,1.4060230262287506e-05,0.018448129208866272,0.9815360391932794
dram_latency,matrix_blocked,memory.latency_cycles,60,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,35831808,8980465,3.989972457,0.2506282965,0.002565847143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,208073,4.141915438,0.2673935036,0.473718009,0.009474360181,8957952,0,0,0,1928,20585,22513,0.002506885779,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.528930989,40980832.0,0.0,0.0,0.0,0.00021468821491982875,0.002292197564380018,0.9974931142207002
dram_latency,matrix_blocked,memory.latency_cycles,90,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,35831808,8987616,3.986797834,0.2508278678,0.002567890286,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,204928,4.17470214,0.3204345847,0.4733410951,0.009466821902,8957952,0,0,0,1516,28148,29664,0.003300541545,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.528038501,41050097.6,0.0,0.0,0.0,0.00016867654336811898,0.0031318650017980298,0.9966994584548339
dram_latency,matrix_blocked,memory.latency_cycles,120,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,35831808,8994747,3.983637116,0.2510268809,0.002569927714,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,201868,4.207494665,0.3734016087,0.4729658322,0.009459316643,8957952,0,0,0,1085,35710,36795,0.004090720951,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.525367683,41258784.47,0.0,0.0,0.0,0.00012062596090807223,0.003970094989886875,0.995909279049205
dram_latency,matrix_blocked,memory.latency_cycles,180,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.525434169,41253563.77,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
dram_latency,matrix_blocked,memory.latency_cycles,240,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,35831808,9023203,3.97107413,0.2518210357,0.002578058,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.339043922,0.5850503419,0.4714742647,0.009429485295,8957952,0,0,0,355,64896,65251,0.007231467584,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.525535901,41245578.01,0.0,0.0,0.0,3.93430137834647e-05,0.0071921245703992255,0.9927685324158173
dram_latency,matrix_blocked,memory.latency_cycles,300,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,35831808,9038532,3.964339342,0.2522488399,0.002582437714,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,196943,4.404597393,0.6899336087,0.4706746627,0.009413493253,8957952,0,0,0,395,80185,80580,0.008915164542,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.53288674,40676621.08,0.0,0.0,0.0,4.370178697160114e-05,0.00887146275523503,0.9910848354577934
l1_capacity,sequential,l1.size_kb,8,/workspace/traces/sequential.trace,3.5,4,0,16,8,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.04607061,43411624.03,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
l1_capacity,sequential,l1.size_kb,16,/workspace/traces/sequential.trace,3.5,4,0,16,16,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045844022,43626189.69,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
l1_capacity,sequential,l1.size_kb,32,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.044655568,44787248.03,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
